YEAR,MONTH,MENU_ITEM_ID,AVG_REVENUE_WO_ITEM,AVG_COST_WO_ITEM,AVG_PROFIT_WO_ITEM,PREV_AVG_REVENUE_WO_ITEM,PREV_AVG_COST_WO_ITEM,PREV_AVG_PROFIT_WO_ITEM
2017,10,85,14.0072301136,3.204500036222,10.802730077415,13.9961728178,3.203058725103,10.793114092707
2017,11,85,13.7365810594,3.142357568505,10.594223490885,14.0072301136,3.204500036222,10.802730077415
2017,12,85,13.9618530450,3.194497342947,10.767355702094,13.7365810594,3.142357568505,10.594223490885
2018,1,85,15.1602645087,3.379714698266,11.780549810405,13.9618530450,3.194497342947,10.767355702094
2018,2,85,15.0975933110,3.366157939295,11.731435371671,15.1602645087,3.379714698266,11.780549810405
2018,3,85,15.0728439128,3.359237917229,11.713605995562,15.0975933110,3.366157939295,11.731435371671
2018,4,85,14.9224639521,3.326046138810,11.596417813262,15.0728439128,3.359237917229,11.713605995562
2018,5,85,14.8644994802,3.313377889813,11.551121590437,14.9224639521,3.326046138810,11.596417813262
2018,6,85,14.5966767945,3.252093757799,11.344583036732,14.8644994802,3.313377889813,11.551121590437
2018,7,85,14.8902673403,3.318402262920,11.571865077360,14.5966767945,3.252093757799,11.344583036732
2018,8,85,15.1430376330,3.375692986821,11.767344646165,14.8902673403,3.318402262920,11.571865077360
2018,9,85,15.0123954455,3.345516148616,11.666879296854,15.1430376330,3.375692986821,11.767344646165
2018,10,85,15.2435046085,3.397989275877,11.845515332662,15.0123954455,3.345516148616,11.666879296854
2018,11,85,15.1063095873,3.367834019409,11.738475567879,15.2435046085,3.397989275877,11.845515332662
2018,12,85,15.1382347598,3.374856075898,11.763378683892,15.1063095873,3.367834019409,11.738475567879
2019,1,85,16.7665436180,3.781643667355,12.984899950643,15.1382347598,3.374856075898,11.763378683892
2019,2,85,16.5653012422,3.736372454710,12.828928787526,16.7665436180,3.781643667355,12.984899950643
2019,3,85,16.4282775277,3.703850262615,12.724427265053,16.5653012422,3.736372454710,12.828928787526
2019,4,85,16.7163748926,3.770641146965,12.945733745641,16.4282775277,3.703850262615,12.724427265053
2019,5,85,16.4402062372,3.707013310307,12.733192926866,16.7163748926,3.770641146965,12.945733745641
2019,6,85,16.4714587384,3.714049360013,12.757409378375,16.4402062372,3.707013310307,12.733192926866
2019,7,85,16.7264653842,3.771965431797,12.954499952423,16.4714587384,3.714049360013,12.757409378375
2019,8,85,16.4080918800,3.700093255915,12.707998624099,16.7264653842,3.771965431797,12.954499952423
2019,9,85,16.5426426746,3.730757930952,12.811884743665,16.4080918800,3.700093255915,12.707998624099
2019,10,85,16.6819093750,3.761780407552,12.920128967448,16.5426426746,3.730757930952,12.811884743665
2019,11,85,16.2575687258,3.665933176544,12.591635549284,16.6819093750,3.761780407552,12.920128967448
2019,12,85,16.5853865684,3.740362333848,12.845024234580,16.2575687258,3.665933176544,12.591635549284
2020,1,85,18.9446041152,4.240342699588,14.704261415638,16.5853865684,3.740362333848,12.845024234580
2020,2,85,18.7977858972,4.206519411654,14.591266485541,18.9446041152,4.240342699588,14.704261415638
2020,3,85,18.7564093893,4.197904260328,14.558505128970,18.7977858972,4.206519411654,14.591266485541
2020,4,85,18.5488828181,4.150068572969,14.398814245147,18.7564093893,4.197904260328,14.558505128970
2020,5,85,18.8375889667,4.216115996141,14.621472970559,18.5488828181,4.150068572969,14.398814245147
2020,6,85,19.3432697845,4.330068897362,15.013200887090,18.8375889667,4.216115996141,14.621472970559
2020,7,85,19.0705232434,4.269383711825,14.801139531573,19.3432697845,4.330068897362,15.013200887090
2020,8,85,18.9568696093,4.241246212945,14.715623396391,19.0705232434,4.269383711825,14.801139531573
2020,9,85,19.0067867501,4.253609452755,14.753177297359,18.9568696093,4.241246212945,14.715623396391
2020,10,85,19.0079521353,4.253553116939,14.754399018343,19.0067867501,4.253609452755,14.753177297359
2020,11,85,18.7077584736,4.186398972311,14.521359501280,19.0079521353,4.253553116939,14.754399018343
2020,12,85,18.8859903500,4.226245453059,14.659744896958,18.7077584736,4.186398972311,14.521359501280
2021,1,85,22.5964966077,5.109676930624,17.486819677065,18.8859903500,4.226245453059,14.659744896958
2021,2,85,22.4644660690,5.079234991617,17.385231077338,22.5964966077,5.109676930624,17.486819677065
2021,3,85,22.4822219266,5.082420862161,17.399801064396,22.4644660690,5.079234991617,17.385231077338
2021,4,85,23.1886125689,5.243106755117,17.945505813763,22.4822219266,5.082420862161,17.399801064396
2021,5,85,23.0563308868,5.213639823918,17.842691062891,23.1886125689,5.243106755117,17.945505813763
2021,6,85,22.8959663866,5.177035552272,17.718930834283,23.0563308868,5.213639823918,17.842691062891
2021,7,85,22.8156431808,5.158337042813,17.657306137960,22.8959663866,5.177035552272,17.718930834283
2021,8,85,22.8756780146,5.171640322940,17.704037691696,22.8156431808,5.158337042813,17.657306137960
2021,9,85,22.5438080064,5.097512059351,17.446295947023,22.8756780146,5.171640322940,17.704037691696
2021,10,85,22.7489902259,5.143744627444,17.605245598502,22.5438080064,5.097512059351,17.446295947023
2021,11,85,23.0900895404,5.221026379585,17.869063160775,22.7489902259,5.143744627444,17.605245598502
2021,12,85,22.6658846012,5.123663226755,17.542221374495,23.0900895404,5.221026379585,17.869063160775
2022,1,85,29.9238237705,6.722259651639,23.201564118852,22.6658846012,5.123663226755,17.542221374495
2022,2,85,29.2922333094,6.579997484745,22.712235824659,29.9238237705,6.722259651639,23.201564118852
2022,3,85,29.1319128724,6.542709988464,22.589202883898,29.2922333094,6.579997484745,22.712235824659
2022,4,85,29.2367956452,6.564839604570,22.671956040670,29.1319128724,6.542709988464,22.589202883898
2022,5,85,29.1777879448,6.555551848221,22.622236096587,29.2367956452,6.564839604570,22.671956040670
2022,6,85,29.2011775404,6.558553595514,22.642623944836,29.1777879448,6.555551848221,22.622236096587
2022,7,85,29.6557372067,6.663202428789,22.992534777884,29.2011775404,6.558553595514,22.642623944836
2022,8,85,29.5159073414,6.631220456165,22.884686885246,29.6557372067,6.663202428789,22.992534777884
2022,9,85,29.6057669200,6.648603641875,22.957163278140,29.5159073414,6.631220456165,22.884686885246
2022,10,85,29.8743940915,6.710425998494,23.163968093002,29.6057669200,6.648603641875,22.957163278140
2022,11,85,29.4210905241,6.609430906375,22.811659617712,29.8743940915,6.710425998494,23.163968093002
2022,12,85,29.9059869666,6.718699774017,23.187287192558,29.4210905241,6.609430906375,22.811659617712
2023,1,85,35.3238594120,7.866630003380,27.457229408584,29.9059869666,6.718699774017,23.187287192558
2023,2,85,35.1565413645,7.828760748113,27.327780616398,35.3238594120,7.866630003380,27.457229408584
2023,3,85,35.3675629291,7.873880889083,27.493682039978,35.1565413645,7.828760748113,27.327780616398
2023,4,85,34.8918401414,7.768174682509,27.123665458890,35.3675629291,7.873880889083,27.493682039978
2023,5,85,34.6473424840,7.713721453622,26.933621030354,34.8918401414,7.768174682509,27.123665458890
2023,6,85,0.0000000000,0.000000000000,0.000000000000,34.6473424840,7.713721453622,26.933621030354
2016,1,135,31.3126724537,7.599205286458,23.713467167245,,,
2016,2,135,31.6580113575,7.687560120004,23.970451237544,31.3126724537,7.599205286458,23.713467167245
2016,3,135,30.8790325923,7.496746959778,23.382285632536,31.6580113575,7.687560120004,23.970451237544
2016,4,135,31.9102373068,7.744285476453,24.165951830390,30.8790325923,7.496746959778,23.382285632536
2016,5,135,30.5863219814,7.425297764264,23.161024217161,31.9102373068,7.744285476453,24.165951830390
2016,6,135,31.5267411989,7.656976914843,23.869764284015,30.5863219814,7.425297764264,23.161024217161
2016,7,135,30.9833100070,7.526709132260,23.456600874738,31.5267411989,7.656976914843,23.869764284015
2016,8,135,31.7783950399,7.713507090345,24.064887949513,30.9833100070,7.526709132260,23.456600874738
2016,9,135,30.7405946556,7.460259710199,23.280334945427,31.7783950399,7.713507090345,24.064887949513
2016,10,135,30.4004713078,7.378878489836,23.021592817953,30.7405946556,7.460259710199,23.280334945427
2016,11,135,31.0087341911,7.528340745629,23.480393445508,30.4004713078,7.378878489836,23.021592817953
2016,12,135,31.0813462991,7.545965648603,23.535380650491,31.0087341911,7.528340745629,23.480393445508
2017,1,135,34.9007727002,8.481116516679,26.419656183516,31.0813462991,7.545965648603,23.535380650491
2017,2,135,34.0288768359,8.271909360900,25.756967475041,34.9007727002,8.481116516679,26.419656183516
2017,3,135,34.3129544469,8.339265540130,25.973688906725,34.0288768359,8.271909360900,25.756967475041
2017,4,135,32.9530913804,8.014660794718,24.938430585710,34.3129544469,8.339265540130,25.973688906725
2017,5,135,33.6514996693,8.179273606978,25.472226062335,32.9530913804,8.014660794718,24.938430585710
2017,6,135,34.4928866246,8.389398104654,26.103488519990,33.6514996693,8.179273606978,25.472226062335
2017,7,135,34.5801452532,8.405564470147,26.174580783043,34.4928866246,8.389398104654,26.103488519990
2017,8,135,33.7847691441,8.211785520230,25.572983623914,34.5801452532,8.405564470147,26.174580783043
2017,9,135,33.9083877499,8.239851200118,25.668536549819,33.7847691441,8.211785520230,25.572983623914
2017,10,135,34.3697533087,8.350548341136,26.019204967588,33.9083877499,8.239851200118,25.668536549819
2017,11,135,33.4922620347,8.144182789082,25.348079245658,34.3697533087,8.350548341136,26.019204967588
2017,12,135,33.8600665212,8.230172185843,25.629894335308,33.4922620347,8.144182789082,25.348079245658
2018,1,135,37.5949531477,9.211001511152,28.383951636532,33.8600665212,8.230172185843,25.629894335308
2018,2,135,37.6067781292,9.210081450520,28.396696678717,37.5949531477,9.211001511152,28.383951636532
2018,3,135,37.3437327063,9.146309255094,28.197423451237,37.6067781292,9.210081450520,28.396696678717
2018,4,135,36.6630164700,8.981085754117,27.681930715860,37.3437327063,9.146309255094,28.197423451237
2018,5,135,36.9181381461,9.043976949108,27.874161197001,36.6630164700,8.981085754117,27.681930715860
2018,6,135,36.4297104433,8.920002017291,27.509708425964,36.9181381461,9.043976949108,27.874161197001
2018,7,135,36.8674417404,9.029270369892,27.838171370473,36.4297104433,8.920002017291,27.509708425964
2018,8,135,37.4080073126,9.162442236876,28.245565075738,36.8674417404,9.029270369892,27.838171370473
2018,9,135,37.0372832869,9.071378866322,27.965904420550,37.4080073126,9.162442236876,28.245565075738
2018,10,135,37.5001952368,9.185622500692,28.314572736084,37.0372832869,9.071378866322,27.965904420550
2018,11,135,37.4743982147,9.175748672366,28.298649542325,37.5001952368,9.185622500692,28.314572736084
2018,12,135,37.5231389229,9.187539153630,28.335599769303,37.4743982147,9.175748672366,28.298649542325
2019,1,135,41.7131391544,10.073051950343,31.640087204080,37.5231389229,9.187539153630,28.335599769303
2019,2,135,41.0957776981,9.923368961994,31.172408736106,41.7131391544,10.073051950343,31.640087204080
2019,3,135,40.7249022448,9.830996221447,30.893906023303,41.0957776981,9.923368961994,31.172408736106
2019,4,135,41.6017181480,10.046221303794,31.555496844185,40.7249022448,9.830996221447,30.893906023303
2019,5,135,40.5274445926,9.784214793294,30.743229799327,41.6017181480,10.046221303794,31.555496844185
2019,6,135,40.8183668462,9.856340888487,30.962025957672,40.5274445926,9.784214793294,30.743229799327
2019,7,135,40.9958342840,9.901574542180,31.094259741819,40.8183668462,9.856340888487,30.962025957672
2019,8,135,40.1840706962,9.703947310145,30.480123386087,40.9958342840,9.901574542180,31.094259741819
2019,9,135,40.6641563144,9.823101203259,30.841055111118,40.1840706962,9.703947310145,30.480123386087
2019,10,135,40.9760875885,9.889132365394,31.086955223079,40.6641563144,9.823101203259,30.841055111118
2019,11,135,40.1840956170,9.706406689416,30.477688927567,40.9760875885,9.889132365394,31.086955223079
2019,12,135,41.4206389755,10.000519882556,31.420119092960,40.1840956170,9.706406689416,30.477688927567
2020,1,135,46.5438318938,11.167024260937,35.376807632891,41.4206389755,10.000519882556,31.420119092960
2020,2,135,45.6971480671,10.966986947889,34.730161119215,46.5438318938,11.167024260937,35.376807632891
2020,3,135,45.9193096902,11.017071572181,34.902238118043,45.6971480671,10.966986947889,34.730161119215
2020,4,135,45.0440128439,10.810019916688,34.233992927189,45.9193096902,11.017071572181,34.902238118043
2020,5,135,46.1418915891,11.073454209755,35.068437379352,45.0440128439,10.810019916688,34.233992927189
2020,6,135,47.1918517498,11.325010783503,35.866840966290,46.1418915891,11.073454209755,35.068437379352
2020,7,135,46.5332257512,11.171474856605,35.361750894615,47.1918517498,11.325010783503,35.866840966290
2020,8,135,45.8310459272,10.993656655113,34.837389272097,46.5332257512,11.171474856605,35.361750894615
2020,9,135,46.2816781927,11.100297132319,35.181381060396,45.8310459272,10.993656655113,34.837389272097
2020,10,135,46.4459683687,11.144386195210,35.301582173520,46.2816781927,11.100297132319,35.181381060396
2020,11,135,45.9637983328,11.031285814000,34.932512518831,46.4459683687,11.144386195210,35.301582173520
2020,12,135,45.9746626166,11.028751041441,34.945911575179,45.9637983328,11.031285814000,34.932512518831
2021,1,135,54.7191862338,13.247905098754,41.471281135034,45.9746626166,11.028751041441,34.945911575179
2021,2,135,54.5257034079,13.201992766274,41.323710641657,54.7191862338,13.247905098754,41.471281135034
2021,3,135,54.2425034014,13.131667929422,41.110835471939,54.5257034079,13.201992766274,41.323710641657
2021,4,135,56.5222108448,13.677888618028,42.844322226747,54.2425034014,13.131667929422,41.110835471939
2021,5,135,56.2291495507,13.614891551669,42.614257999037,56.5222108448,13.677888618028,42.844322226747
2021,6,135,55.7525140508,13.496934640550,42.255579410284,56.2291495507,13.614891551669,42.614257999037
2021,7,135,54.9055270522,13.292568205846,41.612958846393,55.7525140508,13.496934640550,42.255579410284
2021,8,135,55.4906956719,13.434961900446,42.055733771433,54.9055270522,13.292568205846,41.612958846393
2021,9,135,55.3424601403,13.394384711814,41.948075428492,55.4906956719,13.434961900446,42.055733771433
2021,10,135,55.3158606590,13.391327201777,41.924533457183,55.3424601403,13.394384711814,41.948075428492
2021,11,135,55.7044399930,13.493256930413,42.211183062620,55.3158606590,13.391327201777,41.924533457183
2021,12,135,54.3047747918,13.155884978236,41.148889813588,55.7044399930,13.493256930413,42.211183062620
2022,1,135,72.0836764706,17.516229949422,54.567446521166,54.3047747918,13.155884978236,41.148889813588
2022,2,135,70.3289898004,17.116928972284,53.212060828160,72.0836764706,17.516229949422,54.567446521166
2022,3,135,68.9615029195,16.800862577219,52.160640342303,70.3289898004,17.116928972284,53.212060828160
2022,4,135,70.2093926215,17.103070794279,53.106321827197,68.9615029195,16.800862577219,52.160640342303
2022,5,135,70.2269716114,17.068631722311,53.158339889044,70.2093926215,17.103070794279,53.106321827197
2022,6,135,71.0568848555,17.275572559749,53.781312295705,70.2269716114,17.068631722311,53.158339889044
2022,7,135,72.0405408147,17.503961661074,54.536579153660,71.0568848555,17.275572559749,53.781312295705
2022,8,135,70.6624198251,17.179970157986,53.482449667087,72.0405408147,17.503961661074,54.536579153660
2022,9,135,71.9219020957,17.479328243481,54.442573852184,70.6624198251,17.179970157986,53.482449667087
2022,10,135,70.0920165746,16.897433561443,53.194583013142,71.9219020957,17.479328243481,54.442573852184
2022,11,135,69.1755846288,16.670241185913,52.505343442841,70.0920165746,16.897433561443,53.194583013142
2022,12,135,71.4854125503,17.227781019027,54.257631531284,69.1755846288,16.670241185913,52.505343442841
2023,1,135,83.9377911155,19.927529744406,64.010261371060,71.4854125503,17.227781019027,54.257631531284
2023,2,135,84.7468433571,20.297609263507,64.449234093612,83.9377911155,19.927529744406,64.010261371060
2023,3,135,86.4003912243,20.678565905953,65.721825318349,84.7468433571,20.297609263507,64.449234093612
2023,4,135,86.0605786482,20.603686653427,65.456891994796,86.4003912243,20.678565905953,65.721825318349
2023,5,135,88.5675960944,21.128881386726,67.438714707700,86.0605786482,20.603686653427,65.456891994796
2023,6,135,0.0000000000,0.000000000000,0.000000000000,88.5675960944,21.128881386726,67.438714707700
2016,1,17,8.4608312360,1.550225608221,6.910605627796,,,
2016,2,17,8.5408557730,1.572090066334,6.968765706686,8.4608312360,1.550225608221,6.910605627796
2016,3,17,8.3932499577,1.528902070747,6.864347886906,8.5408557730,1.572090066334,6.968765706686
2016,4,17,8.6575654596,1.585123662953,7.072441796657,8.3932499577,1.528902070747,6.864347886906
2016,5,17,8.3970150169,1.532196155378,6.864818861477,8.6575654596,1.585123662953,7.072441796657
2016,6,17,8.7079874505,1.580022179657,7.127965270806,8.3970150169,1.532196155378,6.864818861477
2016,7,17,8.5395989170,1.557201125488,6.982397791525,8.7079874505,1.580022179657,7.127965270806
2016,8,17,8.6693199718,1.584228731511,7.085091240315,8.5395989170,1.557201125488,6.982397791525
2016,9,17,8.3570793872,1.519949890320,6.837129496866,8.6693199718,1.584228731511,7.085091240315
2016,10,17,8.2646086902,1.516289838467,6.748318851741,8.3570793872,1.519949890320,6.837129496866
2016,11,17,8.5971998279,1.569578017082,7.027621810864,8.2646086902,1.516289838467,6.748318851741
2016,12,17,8.4805202494,1.543525582857,6.936994666527,8.5971998279,1.569578017082,7.027621810864
